305118.87,176889.39,1
305218.87,176889.39,1
305318.87,176889.39,0
305418.87,176889.39,0
305518.87,176889.39,0
305618.87,176889.39,0
305718.87,176889.39,0
305818.87,176889.39,0
305918.87,176889.39,0
306018.87,176889.39,0
306118.87,176889.39,1
299118.87,176989.39,0
299218.87,176989.39,0
299318.87,176989.39,1
299418.87,176989.39,1
299518.87,176989.39,1
299618.87,176989.39,1
299718.87,176989.39,0
299818.87,176989.39,0
299918.87,176989.39,0
300018.87,176989.39,0
300118.87,176989.39,0
300218.87,176989.39,0
300318.87,176989.39,0
300418.87,176989.39,0
300518.87,176989.39,1
300618.87,176989.39,1
300718.87,176989.39,1
300818.87,176989.39,1
300918.87,176989.39,1
301018.87,176989.39,0
301118.87,176989.39,0
301418.87,176989.39,0
301518.87,176989.39,0
301618.87,176989.39,0
301718.87,176989.39,0
301818.87,176989.39,0
301918.87,176989.39,0
302018.87,176989.39,0
302118.87,176989.39,0
302218.87,176989.39,0
302318.87,176989.39,0
302418.87,176989.39,0
302518.87,176989.39,0
302618.87,176989.39,0
302718.87,176989.39,0
302818.87,176989.39,0
302918.87,176989.39,0
303018.87,176989.39,0
303118.87,176989.39,0
303218.87,176989.39,1
303318.87,176989.39,0
303418.87,176989.39,0
303518.87,176989.39,0
303618.87,176989.39,0
303718.87,176989.39,0
303818.87,176989.39,0
303918.87,176989.39,0
304018.87,176989.39,1
304118.87,176989.39,1
304218.87,176989.39,0
304318.87,176989.39,0
304418.87,176989.39,0
304518.87,176989.39,0
304618.87,176989.39,0
304718.87,176989.39,0
304818.87,176989.39,0
304918.87,176989.39,0
305018.87,176989.39,1
305118.87,176989.39,1
305218.87,176989.39,0
305318.87,176989.39,0
305418.87,176989.39,0
305518.87,176989.39,0
305618.87,176989.39,0
305718.87,176989.39,0
305818.87,176989.39,0
305918.87,176989.39,0
306018.87,176989.39,1
306118.87,176989.39,0
306218.87,176989.39,0
299118.87,177089.39,1
299218.87,177089.39,0
299318.87,177089.39,0
299418.87,177089.39,0
299518.87,177089.39,0
299618.87,177089.39,0
299718.87,177089.39,0
299818.87,177089.39,0
299918.87,177089.39,1
300018.87,177089.39,0
300118.87,177089.39,0
300218.87,177089.39,0
300318.87,177089.39,0
300418.87,177089.39,0
300518.87,177089.39,0
300618.87,177089.39,1
300718.87,177089.39,0
300818.87,177089.39,0
300918.87,177089.39,1
301018.87,177089.39,0
301318.87,177089.39,0
301418.87,177089.39,0
301518.87,177089.39,0
301618.87,177089.39,0
301718.87,177089.39,0
301818.87,177089.39,0
301918.87,177089.39,0
302018.87,177089.39,0
302118.87,177089.39,0
302218.87,177089.39,0
302318.87,177089.39,0
302418.87,177089.39,0
302518.87,177089.39,0
302618.87,177089.39,0
302718.87,177089.39,0
302818.87,177089.39,0
302918.87,177089.39,0
303018.87,177089.39,0
303118.87,177089.39,0
303218.87,177089.39,0
303318.87,177089.39,0
303418.87,177089.39,0
303518.87,177089.39,0
303618.87,177089.39,0
303718.87,177089.39,0
303818.87,177089.39,0
303918.87,177089.39,1
304018.87,177089.39,0
304118.87,177089.39,0
304218.87,177089.39,0
304318.87,177089.39,0
304418.87,177089.39,0
304518.87,177089.39,0
304618.87,177089.39,0
304718.87,177089.39,0
304818.87,177089.39,0
304918.87,177089.39,1
305018.87,177089.39,1
305118.87,177089.39,0
305218.87,177089.39,0
305318.87,177089.39,0
305418.87,177089.39,0
305518.87,177089.39,0
305618.87,177089.39,0
305718.87,177089.39,0
305818.87,177089.39,0
305918.87,177089.39,0
306018.87,177089.39,0
306118.87,177089.39,0
306218.87,177089.39,0
306318.87,177089.39,0
306418.87,177089.39,0
299018.87,177189.39,0
299118.87,177189.39,1
299218.87,177189.39,0
299318.87,177189.39,0
299418.87,177189.39,0
299518.87,177189.39,0
299618.87,177189.39,0
299718.87,177189.39,0
299818.87,177189.39,0
299918.87,177189.39,1
300018.87,177189.39,0
300118.87,177189.39,1
300218.87,177189.39,0
300318.87,177189.39,0
300418.87,177189.39,0
300518.87,177189.39,0
300618.87,177189.39,0
300718.87,177189.39,0
300818.87,177189.39,0
300918.87,177189.39,0
301218.87,177189.39,0
301318.87,177189.39,0
301418.87,177189.39,0
301518.87,177189.39,0
301618.87,177189.39,0
301718.87,177189.39,0
301818.87,177189.39,0
301918.87,177189.39,0
302018.87,177189.39,0
302118.87,177189.39,0
302218.87,177189.39,0
302318.87,177189.39,0
302418.87,177189.39,0
302518.87,177189.39,0
302618.87,177189.39,0
302718.87,177189.39,0
302818.87,177189.39,0
302918.87,177189.39,0
303018.87,177189.39,1
303118.87,177189.39,0
303218.87,177189.39,0
303318.87,177189.39,0
303418.87,177189.39,0
303518.87,177189.39,0
303618.87,177189.39,0
303718.87,177189.39,0
303818.87,177189.39,0
303918.87,177189.39,1
304018.87,177189.39,0
304118.87,177189.39,0
304218.87,177189.39,0
304318.87,177189.39,0
304418.87,177189.39,0
304518.87,177189.39,0
304618.87,177189.39,0
304718.87,177189.39,1
304818.87,177189.39,1
304918.87,177189.39,0
305018.87,177189.39,0
305118.87,177189.39,0
305218.87,177189.39,0
305318.87,177189.39,0
305418.87,177189.39,0
305518.87,177189.39,0
305618.87,177189.39,0
305718.87,177189.39,0
305818.87,177189.39,0
305918.87,177189.39,0
306018.87,177189.39,0
306118.87,177189.39,0
306218.87,177189.39,0
306318.87,177189.39,0
306418.87,177189.39,0
306518.87,177189.39,1
298918.87,177289.39,0
299018.87,177289.39,0
299118.87,177289.39,1
299218.87,177289.39,1
299318.87,177289.39,0
299418.87,177289.39,0
299518.87,177289.39,0
299618.87,177289.39,0
299718.87,177289.39,0
299818.87,177289.39,0
299918.87,177289.39,0
300018.87,177289.39,0
300118.87,177289.39,0
300218.87,177289.39,0
300318.87,177289.39,0
300418.87,177289.39,0
300518.87,177289.39,0
300618.87,177289.39,1
300718.87,177289.39,0
300818.87,177289.39,0
301218.87,177289.39,0
301318.87,177289.39,0
301418.87,177289.39,0
301518.87,177289.39,0
301618.87,177289.39,0
301718.87,177289.39,0
301818.87,177289.39,0
301918.87,177289.39,0
302018.87,177289.39,0
302118.87,177289.39,0
302218.87,177289.39,0
302318.87,177289.39,0
302418.87,177289.39,0
302518.87,177289.39,0
302618.87,177289.39,0
302718.87,177289.39,0
302818.87,177289.39,0
302918.87,177289.39,0
303018.87,177289.39,0
303118.87,177289.39,0
303218.87,177289.39,0
303318.87,177289.39,0
303418.87,177289.39,0
303518.87,177289.39,0
303618.87,177289.39,0
303718.87,177289.39,0
303818.87,177289.39,0
303918.87,177289.39,0
304018.87,177289.39,1
304118.87,177289.39,0
304218.87,177289.39,0
304318.87,177289.39,0
304418.87,177289.39,0
304518.87,177289.39,0
304618.87,177289.39,0
304718.87,177289.39,1
304818.87,177289.39,0
304918.87,177289.39,0
305018.87,177289.39,0
305118.87,177289.39,0
305218.87,177289.39,1
305318.87,177289.39,0
305418.87,177289.39,0
305518.87,177289.39,0
305618.87,177289.39,0
305718.87,177289.39,0
305818.87,177289.39,0
305918.87,177289.39,0
306018.87,177289.39,0
306118.87,177289.39,1
306218.87,177289.39,0
306318.87,177289.39,0
306418.87,177289.39,0
306518.87,177289.39,0
306618.87,177289.39,0
298818.87,177389.39,0
298918.87,177389.39,1
299018.87,177389.39,1
299118.87,177389.39,1
299218.87,177389.39,1
299318.87,177389.39,0
299418.87,177389.39,0
299518.87,177389.39,1
299618.87,177389.39,0
299718.87,177389.39,0
299818.87,177389.39,0
299918.87,177389.39,0
300018.87,177389.39,0
300118.87,177389.39,0
300218.87,177389.39,0
300318.87,177389.39,0
300418.87,177389.39,0
300518.87,177389.39,0
300618.87,177389.39,0
300718.87,177389.39,0
301118.87,177389.39,0
301218.87,177389.39,0
301318.87,177389.39,0
301418.87,177389.39,0
301518.87,177389.39,0
301618.87,177389.39,0
301718.87,177389.39,0
301818.87,177389.39,0
301918.87,177389.39,0
302018.87,177389.39,0
302118.87,177389.39,0
302218.87,177389.39,0
302318.87,177389.39,0
302418.87,177389.39,0
302518.87,177389.39,0
302618.87,177389.39,0
302718.87,177389.39,0
302818.87,177389.39,1
302918.87,177389.39,0
303018.87,177389.39,0
303118.87,177389.39,0
303218.87,177389.39,0
303318.87,177389.39,0
303418.87,177389.39,0
303518.87,177389.39,0
303618.87,177389.39,0
303718.87,177389.39,1
303818.87,177389.39,1
303918.87,177389.39,0
304018.87,177389.39,1
304118.87,177389.39,1
304218.87,177389.39,1
304318.87,177389.39,0
304418.87,177389.39,1
304518.87,177389.39,0
304618.87,177389.39,1
304718.87,177389.39,0
304818.87,177389.39,0
304918.87,177389.39,0
305018.87,177389.39,0
305118.87,177389.39,0
305218.87,177389.39,0
305318.87,177389.39,0
305418.87,177389.39,1
305518.87,177389.39,0
305618.87,177389.39,0
305718.87,177389.39,0
305818.87,177389.39,0
305918.87,177389.39,0
306018.87,177389.39,0
306118.87,177389.39,0
306218.87,177389.39,0
306318.87,177389.39,0
306418.87,177389.39,0
306518.87,177389.39,0
306618.87,177389.39,0
306718.87,177389.39,0
298718.87,177489.39,1
298818.87,177489.39,1
298918.87,177489.39,0
299018.87,177489.39,1
299118.87,177489.39,1
299218.87,177489.39,1
299318.87,177489.39,0
299418.87,177489.39,0
299518.87,177489.39,1
299618.87,177489.39,0
299718.87,177489.39,1
299818.87,177489.39,0
299918.87,177489.39,0
300018.87,177489.39,0
300118.87,177489.39,0
300218.87,177489.39,0
300318.87,177489.39,0
300418.87,177489.39,0
300518.87,177489.39,0
300618.87,177489.39,0
301018.87,177489.39,0
301118.87,177489.39,0
301218.87,177489.39,0
301318.87,177489.39,0
301418.87,177489.39,0
301518.87,177489.39,0
301618.87,177489.39,0
301718.87,177489.39,0
301818.87,177489.39,0
301918.87,177489.39,0
302018.87,177489.39,0
302118.87,177489.39,0
302218.87,177489.39,0
302318.87,177489.39,0
302418.87,177489.39,0
302518.87,177489.39,0
302618.87,177489.39,0
302718.87,177489.39,0
302818.87,177489.39,0
302918.87,177489.39,0
303018.87,177489.39,0
303118.87,177489.39,0
303218.87,177489.39,0
303318.87,177489.39,0
303418.87,177489.39,0
303518.87,177489.39,0
303618.87,177489.39,0
303718.87,177489.39,0
303818.87,177489.39,1
303918.87,177489.39,1
304018.87,177489.39,1
304118.87,177489.39,0
304218.87,177489.39,1
304318.87,177489.39,1
304418.87,177489.39,1
304518.87,177489.39,1
304618.87,177489.39,1
304718.87,177489.39,0
304818.87,177489.39,0
304918.87,177489.39,0
305018.87,177489.39,0
305118.87,177489.39,0
305218.87,177489.39,0
305318.87,177489.39,1
305418.87,177489.39,1
305518.87,177489.39,1
305618.87,177489.39,0
305718.87,177489.39,1
305818.87,177489.39,1
305918.87,177489.39,0
306018.87,177489.39,0
306118.87,177489.39,0
306218.87,177489.39,0
306318.87,177489.39,0
306418.87,177489.39,0
306518.87,177489.39,0
306618.87,177489.39,0
306718.87,177489.39,0
306818.87,177489.39,0
298618.87,177589.39,1
298718.87,177589.39,1
298818.87,177589.39,1
298918.87,177589.39,1
299018.87,177589.39,1
299118.87,177589.39,1
299218.87,177589.39,0
299318.87,177589.39,0
299418.87,177589.39,0
299518.87,177589.39,0
299618.87,177589.39,0
299718.87,177589.39,1
299818.87,177589.39,0
299918.87,177589.39,0
300018.87,177589.39,0
300118.87,177589.39,0
300218.87,177589.39,0
300318.87,177589.39,0
300418.87,177589.39,0
300518.87,177589.39,0
300918.87,177589.39,0
301018.87,177589.39,0
301118.87,177589.39,0
301218.87,177589.39,0
301318.87,177589.39,0
301418.87,177589.39,0
301518.87,177589.39,0
301618.87,177589.39,0
301718.87,177589.39,0
301818.87,177589.39,0
301918.87,177589.39,0
302018.87,177589.39,0
302118.87,177589.39,0
302218.87,177589.39,0
302318.87,177589.39,0
302418.87,177589.39,0
302518.87,177589.39,0
302618.87,177589.39,1
302718.87,177589.39,0
302818.87,177589.39,0
302918.87,177589.39,0
303018.87,177589.39,0
303118.87,177589.39,0
303218.87,177589.39,0
303318.87,177589.39,0
303418.87,177589.39,0
303518.87,177589.39,0
303618.87,177589.39,1
303718.87,177589.39,1
303818.87,177589.39,1
303918.87,177589.39,1
304018.87,177589.39,0
304118.87,177589.39,0
304218.87,177589.39,0
304318.87,177589.39,1
304418.87,177589.39,1
304518.87,177589.39,1
304618.87,177589.39,1
304718.87,177589.39,0
304818.87,177589.39,0
304918.87,177589.39,0
305018.87,177589.39,0
305118.87,177589.39,0
305218.87,177589.39,0
305318.87,177589.39,1
305418.87,177589.39,0
305518.87,177589.39,1
305618.87,177589.39,1
305718.87,177589.39,1
305818.87,177589.39,1
305918.87,177589.39,1
306018.87,177589.39,0
306118.87,177589.39,0
306218.87,177589.39,0
306318.87,177589.39,0
306418.87,177589.39,0
306518.87,177589.39,0
306618.87,177589.39,0
306718.87,177589.39,0
306818.87,177589.39,0
306918.87,177589.39,0
298518.87,177689.39,0
298618.87,177689.39,1
298718.87,177689.39,1
298818.87,177689.39,1
298918.87,177689.39,1
299018.87,177689.39,1
299118.87,177689.39,1
299218.87,177689.39,1
299318.87,177689.39,0
299418.87,177689.39,1
299518.87,177689.39,0
299618.87,177689.39,1
299718.87,177689.39,1
299818.87,177689.39,0
299918.87,177689.39,0
300018.87,177689.39,0
300118.87,177689.39,0
300218.87,177689.39,0
300318.87,177689.39,0
300418.87,177689.39,0
300818.87,177689.39,0
300918.87,177689.39,0
301018.87,177689.39,1
301118.87,177689.39,0
301218.87,177689.39,0
301318.87,177689.39,0
301418.87,177689.39,0
301518.87,177689.39,0
301618.87,177689.39,0
301718.87,177689.39,0
301818.87,177689.39,0
301918.87,177689.39,0
302018.87,177689.39,0
302118.87,177689.39,0
302218.87,177689.39,0
302318.87,177689.39,0
302418.87,177689.39,0
302518.87,177689.39,1
302618.87,177689.39,0
302718.87,177689.39,0
302818.87,177689.39,0
302918.87,177689.39,0
303018.87,177689.39,0
303118.87,177689.39,0
303218.87,177689.39,0
303318.87,177689.39,0
303418.87,177689.39,0
303518.87,177689.39,0
303618.87,177689.39,1
303718.87,177689.39,1
303818.87,177689.39,1
303918.87,177689.39,1
304018.87,177689.39,1
304118.87,177689.39,1
304218.87,177689.39,1
304318.87,177689.39,1
304418.87,177689.39,0
304518.87,177689.39,0
304618.87,177689.39,0
304718.87,177689.39,0
304818.87,177689.39,0
304918.87,177689.39,0
305018.87,177689.39,0
305118.87,177689.39,0
305218.87,177689.39,0
305318.87,177689.39,0
305418.87,177689.39,0
305518.87,177689.39,0
305618.87,177689.39,1
305718.87,177689.39,1
305818.87,177689.39,1
305918.87,177689.39,1
306018.87,177689.39,0
306118.87,177689.39,0
306218.87,177689.39,0
306318.87,177689.39,0
306418.87,177689.39,0
306518.87,177689.39,0
306618.87,177689.39,0
306718.87,177689.39,0
306818.87,177689.39,0
306918.87,177689.39,0
307018.87,177689.39,1
298418.87,177789.39,0
298518.87,177789.39,0
298618.87,177789.39,0
298718.87,177789.39,0
298818.87,177789.39,1
298918.87,177789.39,1
299018.87,177789.39,1
299118.87,177789.39,0
299218.87,177789.39,0
299318.87,177789.39,1
299418.87,177789.39,1
299518.87,177789.39,0
299618.87,177789.39,1
299718.87,177789.39,0
299818.87,177789.39,0
299918.87,177789.39,0
300018.87,177789.39,0
300118.87,177789.39,0
300218.87,177789.39,0
300718.87,177789.39,0
300818.87,177789.39,0
300918.87,177789.39,0
301018.87,177789.39,0
301118.87,177789.39,0
301218.87,177789.39,0
301318.87,177789.39,0
301418.87,177789.39,0
301518.87,177789.39,0
301618.87,177789.39,0
301718.87,177789.39,0
301818.87,177789.39,0
301918.87,177789.39,0
302018.87,177789.39,0
302118.87,177789.39,0
302218.87,177789.39,0
302318.87,177789.39,0
302418.87,177789.39,0
302518.87,177789.39,1
302618.87,177789.39,1
302718.87,177789.39,0
302818.87,177789.39,0
302918.87,177789.39,0
303018.87,177789.39,0
303118.87,177789.39,0
303218.87,177789.39,0
303318.87,177789.39,0
303418.87,177789.39,0
303518.87,177789.39,0
303618.87,177789.39,0
303718.87,177789.39,0
303818.87,177789.39,1
303918.87,177789.39,1
304018.87,177789.39,1
304118.87,177789.39,1
304218.87,177789.39,1
304318.87,177789.39,1
304418.87,177789.39,0
304518.87,177789.39,0
304618.87,177789.39,0
304718.87,177789.39,0
304818.87,177789.39,0
304918.87,177789.39,0
305018.87,177789.39,0
305118.87,177789.39,0
305218.87,177789.39,0
305318.87,177789.39,1
305418.87,177789.39,0
305518.87,177789.39,0
305618.87,177789.39,0
305718.87,177789.39,0
305818.87,177789.39,0
305918.87,177789.39,0
306018.87,177789.39,0
306118.87,177789.39,1
306218.87,177789.39,1
306318.87,177789.39,0
306418.87,177789.39,0
306518.87,177789.39,0
306618.87,177789.39,0
306718.87,177789.39,0
306818.87,177789.39,0
306918.87,177789.39,1
307018.87,177789.39,0
307118.87,177789.39,0
298318.87,177889.39,0
298418.87,177889.39,0
298518.87,177889.39,0
298618.87,177889.39,0
298718.87,177889.39,0
298818.87,177889.39,0
298918.87,177889.39,0
299018.87,177889.39,0
299118.87,177889.39,0
299218.87,177889.39,1
299318.87,177889.39,1
299418.87,177889.39,0
299518.87,177889.39,1
299618.87,177889.39,1
299718.87,177889.39,0
299818.87,177889.39,0
299918.87,177889.39,0
300018.87,177889.39,0
300118.87,177889.39,0
300618.87,177889.39,0
300718.87,177889.39,0
300818.87,177889.39,0
300918.87,177889.39,0
301018.87,177889.39,0
301118.87,177889.39,0
301218.87,177889.39,0
301318.87,177889.39,0
301418.87,177889.39,0
301518.87,177889.39,0
301618.87,177889.39,0
301718.87,177889.39,0
301818.87,177889.39,0
301918.87,177889.39,0
302018.87,177889.39,0
302118.87,177889.39,0
302218.87,177889.39,0
302318.87,177889.39,0
302418.87,177889.39,1
302518.87,177889.39,1
302618.87,177889.39,0
302718.87,177889.39,1
302818.87,177889.39,0
302918.87,177889.39,1
303018.87,177889.39,0
303118.87,177889.39,0
303218.87,177889.39,0
303318.87,177889.39,0
303418.87,177889.39,0
303518.87,177889.39,0
303618.87,177889.39,0
303718.87,177889.39,0
303818.87,177889.39,1
303918.87,177889.39,1
304018.87,177889.39,1
304118.87,177889.39,0
304218.87,177889.39,0
304318.87,177889.39,0
304418.87,177889.39,0
304518.87,177889.39,0
304618.87,177889.39,0
304718.87,177889.39,0
304818.87,177889.39,0
304918.87,177889.39,0
305018.87,177889.39,0
305118.87,177889.39,0
305218.87,177889.39,0
305318.87,177889.39,0
305418.87,177889.39,0
305518.87,177889.39,0
305618.87,177889.39,0
305718.87,177889.39,0
305818.87,177889.39,0
305918.87,177889.39,0
306018.87,177889.39,0
306118.87,177889.39,0
306218.87,177889.39,0
306318.87,177889.39,1
306418.87,177889.39,0
306518.87,177889.39,0
306618.87,177889.39,0
306718.87,177889.39,0
306818.87,177889.39,0
306918.87,177889.39,0
307018.87,177889.39,1
307118.87,177889.39,0
